SOURCE_ID,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity
3758629475341196672,164.61574644090516,-10.775511452309788,68.96220001044249,-192.9989360730222,-83.96480579211722,12.752570152282715,3.196990966796875,10.374977111816406
1568219729458240128,191.05782946985116,51.75845261941906,68.95161770569291,-387.04218778039206,-185.27835852652942,6.749812602996826,1.1187539100646973,9.179076194763184
4405150047715392128,243.60495984709542,-2.848575653404131,68.94932895651257,-7.808449018718265,367.40550337108414,15.223379135131836,4.489843368530273,
279844370905734144,79.22394987339135,56.67019026164824,68.93347739427585,140.66547229847728,-407.9583287183371,15.017324447631836,4.311239242553711,
2611163717366876544,342.5804573056282,-7.089644096557749,68.93028118372844,-106.57232266763265,103.75824912054978,9.132903099060059,1.9275531768798828,-5.9487762451171875
1965478468902062464,321.13780325406816,40.06853292389345,68.92078639119555,542.2302496681876,439.0240379519082,13.89711856842041,3.6525611877441406,-69.25316619873047
1284721994948665216,215.48517155062407,29.628244836671932,68.85061524376745,-631.6616925556389,-308.46892518242544,8.020256996154785,1.5587849617004395,-37.19131088256836
1604859408265509632,216.29652899703083,51.829621790878264,68.81207229565997,-239.50352517899242,-403.9942177359614,10.498153686523438,2.406466484069824,-10.589818000793457
3394298532176344960,80.91108310811642,17.32409154334818,68.76616259697118,250.98385957728127,-5.707287427419183,7.543094158172607,1.3481945991516113,38.032379150390625
2395031273585836288,353.20741018274816,-16.846618522179938,68.73564590379422,341.1472420300318,-219.10830778537118,8.085914611816406,1.577672004699707,-1.1427383422851562
5329084752471816192,131.15985362560065,-48.08563127036856,68.70090469606878,-321.9705472402742,794.4518007958457,12.434479713439941,3.0258731842041016,73.23053741455078
4772342676044749952,81.87712822395483,-51.48627898796885,68.65744017176424,-33.18477566169953,325.364588717957,13.70345687866211,3.4922399520874023,
6245870673116518784,243.17425206530802,-18.876454482180023,68.60997988235447,36.44735269088709,-214.02462739770093,10.250555992126465,2.517765998840332,-4.928508281707764
6171492074455952128,206.9261444920524,-32.43015360898427,68.60515374737554,89.30494590579777,-26.183035537171378,8.262672424316406,1.640627384185791,-4.796545505523682
3400292798990117888,81.10726354597193,17.38350331190306,68.59075963795857,250.48290468501668,-7.156277817184632,4.850188255310059,0.7080183029174805,37.700523376464844
6171492113110925312,206.92897157434948,-32.431131168201624,68.58196057048296,84.94491059790595,-62.67247731210655,8.416762351989746,1.7068428993225098,-4.750542640686035
3299381442858615936,64.3278246232936,8.821105257393242,68.56166015602032,133.6390837345933,-377.2607146642284,12.234882354736328,3.12534236907959,8.283157348632812
1333760419707327744,260.16557980211155,32.46311742250856,68.55754109923836,135.8104459559967,-1040.952821790978,5.209874629974365,0.820610523223877,-78.53636932373047
5815970800722940800,251.9835074590181,-65.1536701406655,68.55541416150001,349.6168027673171,-100.8686429962544,12.61989974975586,2.852238655090332,57.52046203613281
4094679437572611712,273.80228241526856,-19.403616795250162,68.47236155264955,109.14977291409065,-397.723428036587,9.994881629943848,2.213655471801758,32.83412551879883
4975847194422433280,8.30811225525422,-47.55395581377568,68.46584067822842,277.3775637433439,142.28575748375715,13.852827072143555,3.5248050689697266,40.62602615356445
2123161836616023296,271.81657739849993,50.258178718160494,68.46570492414169,24.587258199277194,-137.08780171522946,17.78851890563965,4.598737716674805,
6066971747504719232,200.51762131763667,-55.01702752746204,68.45550194489144,-267.5239414167674,-135.5684651838991,12.241785049438477,2.890361785888672,20.056535720825195
1155276250492687616,227.39562087412435,3.1689590731574753,68.45044122753534,-602.1219360871316,481.24076352495507,10.378060340881348,2.476236343383789,-32.943111419677734
3372159045216183552,96.54210989551521,18.75620888605506,68.4141911114458,-131.61803260888314,-150.5645222715154,6.484982013702393,1.1968059539794922,
3449170488894369792,83.2148749335413,33.827735578720784,68.41400014511353,-258.05279804415113,-421.2272040896577,12.209174156188965,2.7082643508911133,3.015017509460449
373838214051410816,14.504225894844094,39.31987471822514,68.38926230647178,-107.04568422778081,24.996286898655192,12.648504257202148,3.0655479431152344,-1.2056516408920288
89593331327905536,39.183682325426595,22.672279653166118,68.33983935195869,-37.912104924987176,-374.5072420431867,13.44503116607666,3.3975305557250977,-5.624560832977295
6805455124526007424,311.52362917337143,-25.271595679561823,68.33702615446357,-52.55701227563161,-156.93466239980756,4.030624866485596,0.5945806503295898,27.533355712890625
4393265392168829056,258.8314799887317,4.960575338342743,68.29864790496704,580.202152322342,-749.7132787585067,12.996782302856445,3.2295284271240234,20.906526565551758
56252256123908096,50.25045284304823,18.905182682497294,68.26935003550837,352.290413477006,-257.06986828689173,16.104846954345703,4.639528274536133,
4470812298018311296,274.13072292110206,4.881193235821266,68.24771544409246,-155.42304386861878,407.11073177480085,13.013686180114746,3.2238388061523438,-53.89168167114258
1123140411831352064,127.8848217074612,73.06392994460376,68.21401263922408,611.2325858847444,273.2069727062108,11.6588773727417,2.775641441345215,-90.45814514160156
4714117865996976768,34.366362901437554,-59.38085727536495,68.18113517688056,-243.74937478461425,-462.6559146785677,13.808197975158691,3.4887075424194336,
4838250838987898880,62.384660594435694,-44.5937681602659,68.18066164841109,-16.75936393961678,115.59253568825503,12.648697853088379,3.1660852432250977,17.518434524536133
6854626246593473792,310.0514064479976,-23.771815750775836,68.15574658958347,499.6974306699512,461.3740788151665,6.179915428161621,0.902195930480957,-42.08817672729492
3714914271705535360,205.33890852183194,5.012820020550077,68.15547717234477,-429.5336335716031,19.168722822458513,16.314334869384766,1.4906330108642578,
3257243312560240000,57.75016330188741,-0.88123385827372,68.12178340399474,10.986404427626734,-469.96385497560345,15.313112258911133,4.444103240966797,
6748796396992580352,301.938875576301,-31.757340631687637,68.11609120046371,283.1069525244838,-753.6891632177479,11.130033493041992,2.8257837295532227,
6748796362632835968,301.9517201506811,-31.761411986293716,68.08475062300936,287.37637893574384,-750.8153231639955,11.079370498657227,2.537485122680664,1.2655752897262573
383426372059603712,4.279896289658576,40.94866840359883,68.08463937366406,567.191978775712,83.45352189239841,8.371855735778809,1.727673053741455,2.2630438804626465
3978879594463300992,171.04909306103758,21.359804540978555,68.04195101183048,-1037.89859423324,-17.107494410049725,14.124896049499512,0.4572935104370117,
672091364541849344,117.07514854485704,20.363715703599137,68.03336375534937,1450.0374715502585,-992.054978382924,10.552906036376953,2.170254707336426,53.214805603027344
348515297330773120,25.451342746949244,42.612699774488185,68.02437179464543,824.7606518454206,-156.4226297983505,4.800437927246094,0.805150032043457,0.201139435172081
2450599697900838912,23.49187379987124,-17.640773463135556,68.01866753795035,42.72163542155257,-186.1281564938199,11.737082481384277,2.7666749954223633,6.743870735168457
1014058103758571520,134.7989643318015,48.040871471105525,68.00099930164292,-439.83552453066625,-214.0709500414631,3.1209731101989746,0.5075881481170654,13.000446319580078
5444217638657849856,159.22085794870023,-34.69601721686522,67.96084237539768,-42.1092905089309,-455.2841450610138,20.84039306640625,2.068483352661133,
630505494719360,46.613135424105224,1.961063920576691,67.9335016849359,389.253050210783,-925.0262599814663,8.457595825195312,1.7276906967163086,-31.353418350219727
240945608019526272,50.75898299776098,42.00439890090189,67.8820967236646,275.3826613902202,-688.1409048369072,13.611772537231445,3.332874298095703,-24.673715591430664
740483560857296768,152.92260660408905,28.76323852724818,67.87941634391845,-124.82532395178833,-713.2437293229788,16.546817779541016,1.7027568817138672,
5902750168276592256,230.43977568214885,-48.31885569587278,67.84669435693799,-1623.2748018634263,-275.5476122093827,5.482170104980469,0.8367486000061035,-68.77629852294922
5994771148252505216,239.41821382382682,-42.62508240537215,67.84333793843794,-257.09792547764425,-190.7977977298853,7.658037185668945,1.3662347793579102,35.665443420410156
2920772722738017920,105.30823249972617,-25.948559529025317,67.80068788037818,205.94936919125175,42.3405930329413,6.468441963195801,1.0571727752685547,12.439901351928711
393621524910343296,2.2322728822606455,49.31654365243212,67.76173440284941,352.6706663536907,202.42411731979598,14.384546279907227,3.771120071411133,-7.102994918823242
139860666488305664,43.0351018418911,34.384950446682915,67.6743342414237,995.8045303279958,-990.4426955017344,9.027056694030762,1.6715164184570312,-49.889217376708984
